Thread ID: 18456180
Fiber ID: 52550820
Total: 0.000000
Sort by: self_time

 %self      total      self      wait     child     calls  name
   NaN      0.000     0.000     0.000     0.000     2000   ActionDispatch::Journey::Route#verb 
   NaN      0.000     0.000     0.000     0.000     1000   Enumerable#max 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Router#get_routes_as_head 
   NaN      0.000     0.000     0.000     0.000     2000   Regexp#match 
   NaN      0.000     0.000     0.000     0.000     2000   ActionDispatch::Journey::Path::Pattern#to_regexp 
   NaN      0.000     0.000     0.000     0.000     2000   ActionDispatch::Journey::Path::Pattern#match 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Routes#partitioned_routes 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Router#partitioned_routes 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Router#custom_routes 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::GTG::MatchData#initialize 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::GTG::TransitionTable#memo 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::GTG::TransitionTable#accepting? 
   NaN      0.000     0.000     0.000     0.000     3000   Enumerable#find_all 
   NaN      0.000     0.000     0.000     0.000     9000   Array#uniq 
   NaN      0.000     0.000     0.000     0.000     8000   Enumerable#map 
   NaN      0.000     0.000     0.000     0.000     6000   ActionDispatch::Journey::GTG::TransitionTable#move_regexp 
   NaN      0.000     0.000     0.000     0.000    15000   Array#compact 
   NaN      0.000     0.000     0.000     0.000     6000   ActionDispatch::Journey::GTG::TransitionTable#move_string 
   NaN      0.000     0.000     0.000     0.000     6000   ActionDispatch::Journey::GTG::TransitionTable#move 
   NaN      0.000     0.000     0.000     0.000     7000   StringScanner#scan 
   NaN      0.000     0.000     0.000     0.000     1000   StringScanner#initialize 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::GTG::Simulator#simulate 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Routes#simulator 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Router#simulator 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Routes#ast 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Router#ast 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Router#filter_routes 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Router#find_routes 
   NaN      0.000     0.000     0.000     0.000     1000   String#sub! 
   NaN      0.000     0.000     0.000     0.000     1000   String#squeeze! 
   NaN      0.000     0.000     0.000     0.000     1000   <Class::ActionDispatch::Journey::Router::Utils>#normalize_path 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Journey::Router#call 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Routing::RouteSet#call 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::ETag#call 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::ConditionalGet#call 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Head#call 
   NaN      0.000     0.000     0.000     0.000     1000   Fixnum#zero? 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Request#content_length 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Request#content_length 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::ParamsParser#parse_formatted_parameters 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::ParamsParser#call 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Flash#call 
   NaN      0.000     0.000     0.000     0.000     1000   <Class::ActionDispatch::Request::Session::Options>#set 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Request::Session::Options#initialize 
   NaN      0.000     0.000     0.000     0.000     1000   <Class::ActionDispatch::Request::Session>#set 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Request::Session#initialize 
   NaN      0.000     0.000     0.000     0.000     2000   <Class::ActionDispatch::Request::Session>#find 
   NaN      0.000     0.000     0.000     0.000     1000   <Class::ActionDispatch::Request::Session>#create 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Session::SessionObject#prepare_session 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Session::Abstract::ID#context 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Session::Abstract::ID#call 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Cookies#call 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveRecord::ConnectionAdapters::QueryCache#enable_query_cache! 
   NaN      0.000     0.000     0.000     0.000    12000  *ActiveRecord::ConnectionHandling#connection_id 
   NaN      0.000     0.000     0.000     0.000     5000   ActiveRecord::ConnectionAdapters::ConnectionPool#current_connection_id 
   NaN      0.000     0.000     0.000     0.000     5000   ActiveRecord::ConnectionAdapters::ConnectionPool#connection 
   NaN      0.000     0.000     0.000     0.000     7000   <Module::Process>#pid 
   NaN      0.000     0.000     0.000     0.000     7000   ActiveRecord::ConnectionAdapters::ConnectionHandler#class_to_pool 
   NaN      0.000     0.000     0.000     0.000     7000   ActiveRecord::ConnectionAdapters::ConnectionHandler#retrieve_connection_pool 
   NaN      0.000     0.000     0.000     0.000     5000   ActiveRecord::ConnectionAdapters::ConnectionHandler#retrieve_connection 
   NaN      0.000     0.000     0.000     0.000    21000  *<Class::ActiveRecord::Base>#connection_handler 
   NaN      0.000     0.000     0.000     0.000     5000   ActiveRecord::ConnectionHandling#retrieve_connection 
   NaN      0.000     0.000     0.000     0.000     5000   ActiveRecord::ConnectionHandling#connection 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveRecord::QueryCache#call 
   NaN      0.000     0.000     0.000     0.000    21000   Hash#key? 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveRecord::ConnectionAdapters::ConnectionManagement#call 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Callbacks#_run__4274170026183072122__call__callbacks 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Callbacks#call 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::RemoteIp::GetIp#initialize 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::RemoteIp#call 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::DebugExceptions#call 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::ShowExceptions#call 
   NaN      0.000     0.000     0.000     0.000     5000   Mutex#unlock 
   NaN      0.000     0.000     0.000     0.000     5000   MonitorMixin#mon_check_owner 
   NaN      0.000     0.000     0.000     0.000     5000   MonitorMixin#mon_exit 
   NaN      0.000     0.000     0.000     0.000     3000   IO#write 
   NaN      0.000     0.000     0.000     0.000     5000   Mutex#lock 
   NaN      0.000     0.000     0.000     0.000     5000   MonitorMixin#mon_enter 
   NaN      0.000     0.000     0.000     0.000     5000   MonitorMixin#mon_synchronize 
   NaN      0.000     0.000     0.000     0.000     3000   Logger::LogDevice#write 
   NaN      0.000     0.000     0.000     0.000     3000   ActiveSupport::Logger::SimpleFormatter#call 
   NaN      0.000     0.000     0.000     0.000     3000   ActiveSupport::TaggedLogging::Formatter#tags_text 
   NaN      0.000     0.000     0.000     0.000     3000   ActiveSupport::TaggedLogging::Formatter#call 
   NaN      0.000     0.000     0.000     0.000     3000   Logger#format_message 
   NaN      0.000     0.000     0.000     0.000     3000   Logger#format_severity 
   NaN      0.000     0.000     0.000     0.000     3000   Logger#add 
   NaN      0.000     0.000     0.000     0.000     3000   Logger#info 
   NaN      0.000     0.000     0.000     0.000     1000   Integer#round 
   NaN      0.000     0.000     0.000     0.000     2000   Fixnum#divmod 
   NaN      0.000     0.000     0.000     0.000     1000   Time#to_default_s 
   NaN      0.000     0.000     0.000     0.000    23000   Enumerable#any? 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Request#trusted_proxy? 
   NaN      0.000     0.000     0.000     0.000     2000   Rack::Request#reject_trusted_ip_addresses 
   NaN      0.000     0.000     0.000     0.000     2000   Rack::Request#split_ip_addresses 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Request#ip 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Request#ip 
   NaN      0.000     0.000     0.000     0.000     5000   Rack::Request#path_info 
   NaN      0.000     0.000     0.000     0.000     2000   Rack::Request#script_name 
   NaN      0.000     0.000     0.000     0.000     2000   Rack::Request#path 
   NaN      0.000     0.000     0.000     0.000     5000   Rack::Request#query_string 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Http::FilterParameters#filtered_path 
   NaN      0.000     0.000     0.000     0.000     4000   ActionDispatch::Request#check_method 
   NaN      0.000     0.000     0.000     0.000     4000   ActionDispatch::Request#request_method 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Rack::Logger#started_request_message 
   NaN      0.000     0.000     0.000     0.000     6000   ThreadSafe::NonConcurrentCacheBackend#[]= 
   NaN      0.000     0.000     0.000     0.000     6000   ThreadSafe::MriCacheBackend#[]= 
   NaN      0.000     0.000     0.000     0.000   187000   String#to_s 
   NaN      0.000     0.000     0.000     0.000   156000   ActiveSupport::Notifications::Fanout::Subscribers::Evented#subscribed_to? 
   NaN      0.000     0.000     0.000     0.000     7000   Array#select 
   NaN      0.000     0.000     0.000     0.000    16000   ActiveSupport::Notifications::Fanout#listeners_for 
   NaN      0.000     0.000     0.000     0.000     6000   ActiveSupport::Notifications::Fanout#start 
   NaN      0.000     0.000     0.000     0.000     6000   ActiveSupport::Notifications::Instrumenter#start 
   NaN      0.000     0.000     0.000     0.000     5000   Symbol#[] 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveSupport::StringInquirer#method_missing 
   NaN      0.000     0.000     0.000     0.000     1000   <Module::Rails>#env 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Rack::Logger#development? 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Rack::Logger#call_app 
   NaN      0.000     0.000     0.000     0.000    10000   Array#concat 
   NaN      0.000     0.000     0.000     0.000     6000   ActiveSupport::TaggedLogging::Formatter#current_tags 
   NaN      0.000     0.000     0.000     0.000     9000   Kernel#tap 
   NaN      0.000     0.000     0.000     0.000     4000   Array#reject 
   NaN      0.000     0.000     0.000     0.000     6000   Symbol#to_proc 
   NaN      0.000     0.000     0.000     0.000     8000   Array#flatten 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveSupport::TaggedLogging::Formatter#push_tags 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveSupport::TaggedLogging::Formatter#tagged 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveSupport::TaggedLogging#tagged 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Rack::Logger#compute_tags 
   NaN      0.000     0.000     0.000     0.000     3000   Rails::Rack::Logger#logger 
   NaN      0.000     0.000     0.000     0.000     6000   ActionDispatch::Http::Parameters#initialize 
   NaN      0.000     0.000     0.000     0.000     6000   ActionDispatch::Http::FilterParameters#initialize 
   NaN      0.000     0.000     0.000     0.000     6000   ActionDispatch::Http::URL#initialize 
   NaN      0.000     0.000     0.000     0.000     6000   ActionDispatch::Request#initialize 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Rack::Logger#call 
   NaN      0.000     0.000     0.000     0.000     5000   String#% 
   NaN      0.000     0.000     0.000     0.000     5000   Array#[]= 
   NaN      0.000     0.000     0.000     0.000     2000   Fixnum#| 
   NaN      0.000     0.000     0.000     0.000     2000   Fixnum#& 
   NaN      0.000     0.000     0.000     0.000     1000   String#unpack 
   NaN      0.000     0.000     0.000     0.000     1000   <Module::OpenSSL::Random>#random_bytes 
   NaN      0.000     0.000     0.000     0.000     1000   Integer#to_int 
   NaN      0.000     0.000     0.000     0.000     1000   <Module::SecureRandom>#random_bytes 
   NaN      0.000     0.000     0.000     0.000     1000   <Module::SecureRandom>#uuid 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::RequestId#internal_request_id 
   NaN      0.000     0.000     0.000     0.000     3000   NilClass#blank? 
   NaN      0.000     0.000     0.000     0.000     5000   Object#presence 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::RequestId#external_request_id 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::RequestId#call 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::MethodOverride#call 
   NaN      0.000     0.000     0.000     0.000    22000   Fixnum#+ 
   NaN      0.000     0.000     0.000     0.000    20000   Time#initialize 
   NaN      0.000     0.000     0.000     0.000    20000   <Class::Time>#now 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Runtime#call 
   NaN      0.000     0.000     0.000     0.000     2000   ActiveSupport::Cache::Strategy::LocalCache::LocalCacheRegistry#set_cache_for 
   NaN      0.000     0.000     0.000     0.000    51000   Thread#[] 
   NaN      0.000     0.000     0.000     0.000    52000   Module#name 
   NaN      0.000     0.000     0.000     0.000    68000   <Class::Thread>#current 
   NaN      0.000     0.000     0.000     0.000    41000   ActiveSupport::PerThreadRegistry#per_thread_registry_instance 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveSupport::Cache::Store#initialize 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveSupport::Cache::Strategy::LocalCache::LocalStore#initialize 
   NaN      0.000     0.000     0.000     0.000     3000  *ActiveSupport::Cache::Strategy::LocalCache::Middleware#call 
   NaN      0.000     0.000     0.000     0.000     1000   Enumerable#detect 
   NaN      0.000     0.000     0.000     0.000     1000   <Class::Dir>#[] 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::FileHandler#ext 
   NaN      0.000     0.000     0.000     0.000     1000   <Class::File>#join 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::FileHandler#escape_glob_chars 
   NaN      0.000     0.000     0.000     0.000     5000   String#gsub 
   NaN      0.000     0.000     0.000     0.000     2000   String#encoding 
   NaN      0.000     0.000     0.000     0.000     2000   URI::Parser#unescape 
   NaN      0.000     0.000     0.000     0.000     1000   <Module::URI>#parser 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::FileHandler#unescape_path 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::FileHandler#match? 
   NaN      0.000     0.000     0.000     0.000     1000   String#chomp 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Static#call 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Engine#app 
   NaN      0.000     0.000     0.000     0.000    11000   String#initialize_copy 
   NaN      0.000     0.000     0.000     0.000     2000   Kernel#object_id 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Application#env_config 
   NaN      0.000     0.000     0.000     0.000     2000  *Rails::Engine#call 
   NaN      0.000     0.000     0.000     0.000     3000   String#blank? 
   NaN      0.000     0.000     0.000     0.000    11000   Object#present? 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Application#build_original_fullpath 
   NaN      0.000     0.000     0.000     0.000     1000   Rails::Application#call 
   NaN      0.000     0.000     0.000     0.000     7000   Rack::Request#initialize 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Cookie#raw 
   NaN      0.000     0.000     0.000     0.000    33000   Array#map 
   NaN      0.000     0.000     0.000     0.000     1000   Hash#values 
   NaN      0.000     0.000     0.000     0.000     3000   String#strip 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Cookie#path 
   NaN      0.000     0.000     0.000     0.000    10000   String#=~ 
   NaN      0.000     0.000     0.000     0.000     3000   Regexp#initialize 
   NaN      0.000     0.000     0.000     0.000     2000   <Class::Regexp>#escape 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Cookie#secure? 
   NaN      0.000     0.000     0.000     0.000     2000   Rack::Test::Cookie#domain 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Cookie#valid? 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Cookie#expires 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Cookie#expired? 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Cookie#matches? 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::CookieJar#hash_for 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::CookieJar#for 
   NaN      0.000     0.000     0.000     0.000     2000   Rack::MockSession#cookie_jar 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::MockSession#request 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Session#process_request 
   NaN      0.000     0.000     0.000     0.000     1000   StringIO#length 
   NaN      0.000     0.000     0.000     0.000     1000   StringIO#set_encoding 
   NaN      0.000     0.000     0.000     0.000     6000   String#force_encoding 
   NaN      0.000     0.000     0.000     0.000     2000   StringIO#initialize 
   NaN      0.000     0.000     0.000     0.000     4000   NilClass#to_s 
   NaN      0.000     0.000     0.000     0.000     1000   Kernel#URI 
   NaN      0.000     0.000     0.000     0.000     3000  *<Class::Rack::MockRequest>#env_for 
   NaN      0.000     0.000     0.000     0.000     4000   Hash#has_key? 
   NaN      0.000     0.000     0.000     0.000     4000   Kernel#eql? 
   NaN      0.000     0.000     0.000     0.000    11000   Hash#delete 
   NaN      0.000     0.000     0.000     0.000   147000   Hash#[]= 
   NaN      0.000     0.000     0.000     0.000    50000   Module#=== 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Session#headers_for_env 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Session#default_env 
   NaN      0.000     0.000     0.000     0.000     3000   String#[] 
   NaN      0.000     0.000     0.000     0.000    10000   Kernel#freeze 
   NaN      0.000     0.000     0.000     0.000     3000   URI::HTTP#initialize 
   NaN      0.000     0.000     0.000     0.000     9000   Hash#include? 
   NaN      0.000     0.000     0.000     0.000    10000   String#upcase 
   NaN      0.000     0.000     0.000     0.000     6000   <Module::URI>#scheme_list 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Session#env_for 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Session#request 
   NaN      0.000     0.000     0.000     0.000     2000   URI::Generic#path_query 
   NaN      0.000     0.000     0.000     0.000    11000   Fixnum#to_default_s 
   NaN      0.000     0.000     0.000     0.000    53000   BasicObject#== 
   NaN      0.000     0.000     0.000     0.000     6000   Fixnum#== 
   NaN      0.000     0.000     0.000     0.000     4000   BasicObject#!= 
   NaN      0.000     0.000     0.000     0.000     3000  *URI::Generic#to_s 
   NaN      0.000     0.000     0.000     0.000    12000  *Array#join 
   NaN      0.000     0.000     0.000     0.000    77000  *Array#each 
   NaN      0.000     0.000     0.000     0.000     3000   Array#delete 
   NaN      0.000     0.000     0.000     0.000     2000   Array#shift 
   NaN      0.000     0.000     0.000     0.000     2000   Array#clear 
   NaN      0.000     0.000     0.000     0.000     1000   Array#index 
   NaN      0.000     0.000     0.000     0.000    12000   Array#last 
   NaN      0.000     0.000     0.000     0.000     2000   URI::Generic#split_path 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#merge_path 
   NaN      0.000     0.000     0.000     0.000    10000   Kernel#nil? 
   NaN      0.000     0.000     0.000     0.000    42000   String#== 
   NaN      0.000     0.000     0.000     0.000     6000   Array#== 
   NaN      0.000     0.000     0.000     0.000    12000   NilClass#nil? 
   NaN      0.000     0.000     0.000     0.000     6000   URI::Generic#userinfo 
   NaN      0.000     0.000     0.000     0.000     3000   Array#collect 
   NaN      0.000     0.000     0.000     0.000     2000   <Class::URI::Generic>#component 
   NaN      0.000     0.000     0.000     0.000     2000   URI::Generic#component 
   NaN      0.000     0.000     0.000     0.000     2000   URI::Generic#component_ary 
   NaN      0.000     0.000     0.000     0.000     2000   URI::Generic#normalize! 
   NaN      0.000     0.000     0.000     0.000     2000   URI::Generic#normalize 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#== 
   NaN      0.000     0.000     0.000     0.000     3000   Kernel#initialize_copy 
   NaN      0.000     0.000     0.000     0.000    28000  *Kernel#dup 
   NaN      0.000     0.000     0.000     0.000     4000   URI::Generic#absolute? 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#relative? 
   NaN      0.000     0.000     0.000     0.000     2000   <Class::String>#try_convert 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Parser#convert_to_uri 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#merge0 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#merge 
   NaN      0.000     0.000     0.000     0.000    15000   Kernel#kind_of? 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#check_port 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#port= 
   NaN      0.000     0.000     0.000     0.000     4000   String#to_i 
   NaN      0.000     0.000     0.000     0.000    50000  *Kernel#public_send 
   NaN      0.000     0.000     0.000     0.000    25000   Array#first 
   NaN      0.000     0.000     0.000     0.000     3000   Object#try 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#check_host 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#host= 
   NaN      0.000     0.000     0.000     0.000    31000   String#downcase 
   NaN      0.000     0.000     0.000     0.000     2000   Regexp#=~ 
   NaN      0.000     0.000     0.000     0.000     5000   Kernel#!~ 
   NaN      0.000     0.000     0.000     0.000     3000   URI::Generic#parser 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#check_scheme 
   NaN      0.000     0.000     0.000     0.000     1000   URI::Generic#scheme= 
   NaN      0.000     0.000     0.000     0.000     8000   <Class::URI::Generic>#default_port 
   NaN      0.000     0.000     0.000     0.000     8000   URI::Generic#default_port 
   NaN      0.000     0.000     0.000     0.000     6000   URI::Generic#set_fragment 
   NaN      0.000     0.000     0.000     0.000     5000   URI::Generic#set_registry 
   NaN      0.000     0.000     0.000     0.000     5000   URI::Generic#set_opaque 
   NaN      0.000     0.000     0.000     0.000     6000   URI::Generic#set_query 
   NaN      0.000     0.000     0.000     0.000     6000   URI::Generic#set_path 
   NaN      0.000     0.000     0.000     0.000     7000   URI::Generic#set_port 
   NaN      0.000     0.000     0.000     0.000     6000   URI::Generic#set_host 
   NaN      0.000     0.000     0.000     0.000     5000   URI::Generic#split_userinfo 
   NaN      0.000     0.000     0.000     0.000     5000   URI::Generic#set_userinfo 
   NaN      0.000     0.000     0.000     0.000     6000   URI::Generic#set_scheme 
   NaN      0.000     0.000     0.000     0.000     5000   URI::Generic#initialize 
   NaN      0.000     0.000     0.000     0.000     6000   MatchData#[] 
   NaN      0.000     0.000     0.000     0.000    11000   Regexp#=== 
   NaN      0.000     0.000     0.000     0.000   213000   String#=== 
   NaN      0.000     0.000     0.000     0.000     5000   URI::Parser#split 
   NaN      0.000     0.000     0.000     0.000     5000   URI::Parser#parse 
   NaN      0.000     0.000     0.000     0.000     4000   <Module::URI>#parse 
   NaN      0.000     0.000     0.000     0.000     6000   Hash#merge! 
   NaN      0.000     0.000     0.000     0.000    68000   Kernel#is_a? 
   NaN      0.000     0.000     0.000     0.000     1000   Rack::Test::Session#initialize 
   NaN      0.000     0.000     0.000     0.000     2000   ActionDispatch::Integration::Session#_mock_session 
   NaN      0.000     0.000     0.000     0.000    24000   Hash#each 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Http::Headers#merge! 
   NaN      0.000     0.000     0.000     0.000     2000   ActionDispatch::Http::Headers#initialize 
   NaN      0.000     0.000     0.000     0.000     3000   ActionDispatch::Integration::Session#https? 
   NaN      0.000     0.000     0.000     0.000    20000   String#split 
   NaN      0.000     0.000     0.000     0.000     2000   ActionDispatch::Integration::Session#host 
   NaN      0.000     0.000     0.000     0.000     2000   Module#< 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Integration::Session#process 
   NaN      0.000     0.000     0.000     0.000     1000   ActionDispatch::Integration::RequestHelpers#get 
   NaN      0.000     0.000     0.000     0.000     1000   JsonTestTest#test_jbuilder_sample1 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveSupport::Testing::Performance::Metrics::Base#profile 
   NaN      0.000     0.000     0.000     0.000     1000   MiniTest::Unit::TestCase#setup 
   NaN      0.000     0.000     0.000     0.000    23000   Kernel#block_given? 
   NaN      0.000     0.000     0.000     0.000     2000   Rails::Engine#routes 
   NaN      0.000     0.000     0.000     0.000     7000   Hash#clear 
   NaN      0.000     0.000     0.000     0.000     5000   ThreadSafe::NonConcurrentCacheBackend#clear 
   NaN      0.000     0.000     0.000     0.000     5000   ThreadSafe::MriCacheBackend#clear 
   NaN      0.000     0.000     0.000     0.000    22000  *Mutex#synchronize 
   NaN      0.000     0.000     0.000     0.000    11000   Mutex_m#mu_synchronize 
   NaN      0.000     0.000     0.000     0.000     3000   ActiveSupport::Notifications::Fanout::Subscribers::Evented#initialize 
   NaN      0.000     0.000     0.000     0.000     3000   ActiveSupport::Notifications::Fanout::Subscribers::Timed#initialize 
   NaN      0.000     0.000     0.000     0.000     3000   <Module::ActiveSupport::Notifications::Fanout::Subscribers>#new 
   NaN      0.000     0.000     0.000     0.000     3000   ActiveSupport::Notifications::Fanout#subscribe 
   NaN      0.000     0.000     0.000     0.000    12000   BasicObject#initialize 
   NaN      0.000     0.000     0.000     0.000     4000   <Class::Proc>#new 
   NaN      0.000     0.000     0.000     0.000     3000   <Module::ActiveSupport::Notifications>#subscribe 
   NaN      0.000     0.000     0.000     0.000    16000   Hash#initialize 
   NaN      0.000     0.000     0.000     0.000    98000  *Class#new 
   NaN      0.000     0.000     0.000     0.000     1000   ActionController::TemplateAssertions#setup_subscriptions 
   NaN      0.000     0.000     0.000     0.000     2000  *JsonTestTest#_run__4105572073353247258__setup__callbacks 
   NaN      0.000     0.000     0.000     0.000     5000   ActionDispatch::Integration::Runner#integration_session 
   NaN      0.000     0.000     0.000     0.000     2000   ActionDispatch::Integration::Runner#respond_to? 
   NaN      0.000     0.000     0.000     0.000    73000   ThreadSafe::NonConcurrentCacheBackend#[] 
   NaN      0.000     0.000     0.000     0.000    71000   ThreadSafe::Cache#[] 
   NaN      0.000     0.000     0.000     0.000     4000   ActiveSupport::Callbacks::ClassMethods#__callback_runner_name_cache 
   NaN      0.000     0.000     0.000     0.000     4000   ActiveSupport::Callbacks::ClassMethods#__callback_runner_name 
   NaN      0.000     0.000     0.000     0.000     4000   ActiveSupport::Callbacks::ClassMethods#__define_callbacks 
   NaN      0.000     0.000     0.000     0.000    45000   Kernel#class 
   NaN      0.000     0.000     0.000     0.000     4000  *ActiveSupport::Callbacks#run_callbacks 
   NaN      0.000     0.000     0.000     0.000     2000  *ActiveSupport::Testing::Performance#run_test 
   NaN      0.000     0.000     0.000     0.000     1000   ActiveSupport::Testing::Performance::Performer#run_test 
   NaN      0.000     0.000     0.000     0.000     2001  *Integer#times 
   NaN      0.000     0.000     0.000     0.000     5001   Integer#to_i 
   NaN      0.000     0.000     0.000     0.000    17001   Hash#initialize_copy 
   NaN      0.000     0.000     0.000     0.000    36001  *Kernel#initialize_dup 
   NaN      0.000     0.000     0.000     0.000     8001   Hash#merge 
   NaN      0.000     0.000     0.000     0.000        1   ActionDispatch::PerformanceTest#profile_options 
   NaN      0.000     0.000     0.000     0.000    21001   Symbol#to_s 
   NaN      0.000     0.000     0.000     0.000        2  *ActiveSupport::Testing::Performance#full_profile_options 
   NaN      0.000     0.000     0.000     0.000        1   ActiveSupport::Testing::Performance::Performer#full_profile_options 
   NaN      0.000     0.000     0.000     0.000    51001   Kernel#respond_to_missing? 
   NaN      0.000     0.000     0.000     0.000    77001   Kernel#respond_to? 
   NaN      0.000     0.000     0.000     0.000        1   ActiveSupport::Testing::Performance::Profiler#run 

* indicates recursively called methods
